
New Run at  11/15/2014 01:01:57
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1242017100,1677998.0;97089.0;1750318.0;62375.0;1764269.0;90193.0,9816.0 512.0 109730 0.0180 0.0311 0.0537 0.1083 0.0065;6543.0 205.0 109731 0.0144 0.0301 0.0385 0.0675 0.0051;19460.0 1202.0 109740 -0.0275 -0.0166 0.0626 0.1114 0.0204;6879.0 138.0 109745 0.0105 0.0187 0.0209 0.0661 0.0123;15548.0 699.0 109762 0.0238 0.0261 0.0285 0.0979 0.0199;3558.0 113.0 109765 0.0041 0.0272 0.0522 0.0773 0.0086;13074.0 612.0 109769 0.0211 0.0303 -0.0051 0.0990 0.0075;1593.0 17.0 109770 -0.0110 0.0029 0.0007 0.0637 0.0057;1938.0 31.0 109771 0.0082 0.0239 0.0003 0.0672 0.0015;3371.0 128.0 109773 -0.0070 0.0130 0.0631 0.0721 0.0024;20101.0 1182.0 109774 0.0225 0.0624 0.0492 0.1110 -0.0009;6920.0 414.0 109775 -0.0179 0.0066 0.0645 0.1127 0.0087;1769.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0051;1615.0 20.0 109777 -0.0117 0.0291 0.0250 0.0458 0.0008;2382.0 56.0 109778 -0.0221 0.0128 0.0390 0.0786 0.0099;3694.0 140.0 109779 -0.0015 0.0735 0.0240 0.0759 0.0011;6891.0 523.0 109780 -0.0565 0.0768 0.0282 0.1260 -0.0010;14113.0 918.0 109782 -0.0160 0.0367 0.0821 0.0981 0.0125;3694.0 146.0 109783 -0.0116 0.0732 0.0183 0.0875 0.0068;3898.0 193.0 109784 -0.0052 0.0183 0.0085 0.1170 -0.0020;2271.0 63.0 109785 -0.0269 0.0719 -0.0075 0.0684 0.0039;17670.0 961.0 109684 0.0229 0.0236 0.0490 0.0240 0.0052,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 917;109731 951;109740 875;109745 920;109762 888;109765 870;109769 880;109770 935;109771 905;109773 904;109774 911;109775 905;109776 942;109777 913;109778 894;109779 910;109780 920;109782 932;109783 920;109784 882;109785 921;109684 905
data,1242017700,1678874.0;97136.0;1751190.0;62399.0;1765140.0;90227.0,9870.0 513.0 109730 0.0183 0.0312 0.0530 0.1077 0.0064;6556.0 205.0 109731 0.0143 0.0302 0.0385 0.0673 0.0050;19518.0 1206.0 109740 -0.0282 -0.0168 0.0625 0.1121 0.0205;6890.0 138.0 109745 0.0106 0.0187 0.0209 0.0659 0.0122;15599.0 699.0 109762 0.0233 0.0260 0.0286 0.0981 0.0196;3572.0 113.0 109765 0.0041 0.0273 0.0522 0.0771 0.0085;13089.0 612.0 109769 0.0211 0.0302 -0.0050 0.0989 0.0075;1604.0 17.0 109770 -0.0109 0.0029 0.0007 0.0637 0.0057;1948.0 31.0 109771 0.0082 0.0239 0.0003 0.0667 0.0014;3398.0 128.0 109773 -0.0071 0.0130 0.0631 0.0722 0.0023;20281.0 1199.0 109774 0.0236 0.0620 0.0481 0.1113 -0.0009;6934.0 415.0 109775 -0.0167 0.0062 0.0645 0.1125 0.0087;1778.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0051;1669.0 21.0 109777 -0.0117 0.0291 0.0250 0.0458 0.0023;2392.0 56.0 109778 -0.0221 0.0128 0.0390 0.0786 0.0098;3698.0 140.0 109779 -0.0015 0.0735 0.0240 0.0759 0.0010;6955.0 534.0 109780 -0.0582 0.0786 0.0279 0.1268 -0.0003;14267.0 925.0 109782 -0.0158 0.0368 0.0819 0.0968 0.0123;3707.0 146.0 109783 -0.0117 0.0731 0.0182 0.0876 0.0067;3929.0 195.0 109784 -0.0046 0.0188 0.0091 0.1157 -0.0020;2325.0 66.0 109785 -0.0267 0.0721 -0.0077 0.0690 0.0038;17695.0 961.0 109684 0.0225 0.0237 0.0488 0.0243 0.0052,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 905;109731 926;109740 900;109745 937;109762 937;109765 867;109769 942;109770 903;109771 890;109773 914;109774 868;109775 912;109776 903;109777 902;109778 881;109779 898;109780 911;109782 937;109783 908;109784 935;109785 886;109684 938
data,1242018000,1679764.0;97177.0;1752070.0;62423.0;1766076.0;90256.0,9884.0 513.0 109730 0.0183 0.0313 0.0529 0.1076 0.0063;6565.0 205.0 109731 0.0143 0.0302 0.0385 0.0673 0.0050;19623.0 1211.0 109740 -0.0288 -0.0171 0.0623 0.1130 0.0202;6908.0 139.0 109745 0.0104 0.0237 0.0211 0.0649 0.0120;15626.0 699.0 109762 0.0232 0.0259 0.0287 0.0979 0.0195;3580.0 113.0 109765 0.0041 0.0273 0.0522 0.0771 0.0084;13123.0 614.0 109769 0.0207 0.0341 -0.0048 0.0982 0.0074;1614.0 17.0 109770 -0.0109 0.0029 0.0007 0.0637 0.0056;1955.0 31.0 109771 0.0082 0.0239 0.0003 0.0667 0.0014;3406.0 128.0 109773 -0.0072 0.0131 0.0631 0.0722 0.0022;20506.0 1211.0 109774 0.0238 0.0631 0.0502 0.1096 -0.0009;6979.0 416.0 109775 -0.0172 0.0063 0.0645 0.1126 0.0092;1786.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0050;1677.0 21.0 109777 -0.0117 0.0291 0.0250 0.0458 0.0023;2402.0 56.0 109778 -0.0221 0.0128 0.0390 0.0786 0.0097;3705.0 140.0 109779 -0.0016 0.0735 0.0240 0.0759 0.0010;7047.0 539.0 109780 -0.0575 0.0768 0.0277 0.1266 -0.0005;14422.0 935.0 109782 -0.0162 0.0370 0.0819 0.0968 0.0119;3718.0 146.0 109783 -0.0118 0.0730 0.0181 0.0876 0.0066;3938.0 195.0 109784 -0.0044 0.0192 0.0094 0.1148 -0.0020;2365.0 66.0 109785 -0.0256 0.0682 -0.0081 0.0700 0.0038;17735.0 966.0 109684 0.0266 0.0224 0.0488 0.0233 0.0050,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 855;109731 865;109740 942;109745 916;109762 911;109765 913;109769 928;109770 932;109771 916;109773 951;109774 929;109775 807;109776 959;109777 927;109778 895;109779 940;109780 876;109782 929;109783 937;109784 927;109785 861;109684 884
data,1242018600,1680652.0;97214.0;1752994.0;62455.0;1766995.0;90289.0,9908.0 513.0 109730 0.0182 0.0316 0.0528 0.1072 0.0063;6573.0 205.0 109731 0.0143 0.0302 0.0386 0.0670 0.0049;19670.0 1214.0 109740 -0.0292 -0.0173 0.0622 0.1134 0.0200;6954.0 141.0 109745 0.0100 0.0292 0.0212 0.0641 0.0120;15652.0 700.0 109762 0.0230 0.0259 0.0287 0.0983 0.0194;3589.0 113.0 109765 0.0041 0.0273 0.0522 0.0769 0.0083;13152.0 615.0 109769 0.0217 0.0329 -0.0050 0.0977 0.0073;1621.0 17.0 109770 -0.0109 0.0029 0.0007 0.0637 0.0056;1963.0 31.0 109771 0.0082 0.0239 0.0003 0.0664 0.0014;3414.0 128.0 109773 -0.0072 0.0131 0.0631 0.0722 0.0022;20721.0 1220.0 109774 0.0243 0.0629 0.0493 0.1091 -0.0011;7109.0 420.0 109775 -0.0176 0.0058 0.0645 0.1126 0.0117;1793.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0050;1683.0 21.0 109777 -0.0117 0.0291 0.0250 0.0458 0.0022;2410.0 56.0 109778 -0.0221 0.0128 0.0390 0.0786 0.0096;3715.0 140.0 109779 -0.0016 0.0735 0.0241 0.0757 0.0009;7137.0 548.0 109780 -0.0595 0.0770 0.0280 0.1270 -0.0007;14546.0 942.0 109782 -0.0164 0.0369 0.0817 0.0970 0.0117;3727.0 146.0 109783 -0.0118 0.0730 0.0180 0.0877 0.0066;3946.0 195.0 109784 -0.0042 0.0194 0.0097 0.1143 -0.0020;2384.0 66.0 109785 -0.0250 0.0664 -0.0083 0.0705 0.0037;17785.0 967.0 109684 0.0268 0.0226 0.0483 0.0231 0.0049,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 904;109731 950;109740 885;109745 906;109762 933;109765 892;109769 913;109770 943;109771 900;109773 914;109774 903;109775 922;109776 910;109777 900;109778 867;109779 929;109780 912;109782 924;109783 941;109784 911;109785 867;109684 874
data,1242019200,1681551.0;97246.0;1753879.0;62481.0;1767872.0;90320.0,9938.0 514.0 109730 0.0180 0.0315 0.0525 0.1075 0.0062;6581.0 205.0 109731 0.0143 0.0301 0.0386 0.0671 0.0049;19760.0 1217.0 109740 -0.0289 -0.0174 0.0624 0.1123 0.0203;6972.0 141.0 109745 0.0100 0.0284 0.0212 0.0642 0.0119;15688.0 701.0 109762 0.0229 0.0258 0.0285 0.0988 0.0192;3595.0 113.0 109765 0.0042 0.0273 0.0522 0.0767 0.0083;13181.0 616.0 109769 0.0211 0.0354 -0.0049 0.0976 0.0072;1627.0 17.0 109770 -0.0109 0.0028 0.0007 0.0637 0.0055;1969.0 31.0 109771 0.0083 0.0238 0.0003 0.0662 0.0014;3419.0 128.0 109773 -0.0072 0.0129 0.0631 0.0722 0.0022;20906.0 1225.0 109774 0.0239 0.0630 0.0487 0.1090 -0.0011;7261.0 423.0 109775 -0.0177 0.0058 0.0645 0.1127 0.0124;1797.0 19.0 109776 -0.0032 0.0159 0.0331 0.0105 0.0049;1688.0 21.0 109777 -0.0116 0.0289 0.0250 0.0458 0.0022;2414.0 56.0 109778 -0.0221 0.0128 0.0390 0.0786 0.0096;3738.0 141.0 109779 -0.0016 0.0735 0.0242 0.0751 0.0009;7220.0 556.0 109780 -0.0595 0.0775 0.0279 0.1270 -0.0010;14683.0 950.0 109782 -0.0169 0.0366 0.0813 0.0984 0.0116;3741.0 146.0 109783 -0.0116 0.0726 0.0180 0.0874 0.0065;3948.0 195.0 109784 -0.0042 0.0194 0.0097 0.1143 -0.0020;2395.0 66.0 109785 -0.0246 0.0654 -0.0085 0.0708 0.0037;17830.0 968.0 109684 0.0271 0.0222 0.0479 0.0226 0.0049,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 910;109731 852;109740 905;109745 894;109762 904;109765 925;109769 955;109770 852;109771 946;109773 962;109774 887;109775 929;109776 845;109777 918;109778 931;109779 922;109780 953;109782 895;109783 912;109784 887;109785 898;109684 918
data,1242019800,1682450.0;97276.0;1754819.0;62516.0;1768748.0;90351.0,9970.0 514.0 109730 0.0180 0.0319 0.0524 0.1070 0.0061;6597.0 206.0 109731 0.0140 0.0338 0.0387 0.0665 0.0048;19813.0 1218.0 109740 -0.0290 -0.0173 0.0624 0.1117 0.0200;6996.0 141.0 109745 0.0100 0.0282 0.0210 0.0643 0.0117;15731.0 701.0 109762 0.0230 0.0259 0.0284 0.0980 0.0190;3614.0 113.0 109765 0.0042 0.0271 0.0522 0.0765 0.0082;13211.0 617.0 109769 0.0209 0.0341 -0.0052 0.0986 0.0070;1642.0 17.0 109770 -0.0109 0.0028 0.0007 0.0637 0.0054;1982.0 31.0 109771 0.0083 0.0237 0.0003 0.0662 0.0014;3435.0 128.0 109773 -0.0072 0.0128 0.0631 0.0718 0.0021;21066.0 1233.0 109774 0.0240 0.0629 0.0494 0.1085 -0.0012;7289.0 423.0 109775 -0.0181 0.0059 0.0645 0.1126 0.0122;1813.0 19.0 109776 -0.0032 0.0155 0.0331 0.0106 0.0049;1702.0 21.0 109777 -0.0116 0.0285 0.0250 0.0459 0.0022;2432.0 56.0 109778 -0.0220 0.0129 0.0390 0.0784 0.0094;3756.0 141.0 109779 -0.0014 0.0728 0.0241 0.0753 0.0007;7348.0 566.0 109780 -0.0608 0.0771 0.0277 0.1276 0.0013;14838.0 959.0 109782 -0.0166 0.0364 0.0812 0.0975 0.0116;3758.0 146.0 109783 -0.0115 0.0722 0.0179 0.0873 0.0064;3961.0 195.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0021;2414.0 66.0 109785 -0.0243 0.0650 -0.0084 0.0705 0.0037;17882.0 968.0 109684 0.0260 0.0226 0.0477 0.0229 0.0048,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 868;109731 904;109740 936;109745 908;109762 860;109765 923;109769 909;109770 928;109771 929;109773 857;109774 880;109775 972;109776 894;109777 934;109778 870;109779 944;109780 848;109782 969;109783 959;109784 911;109785 930;109684 867
data,1242020100,1683363.0;97321.0;1755664.0;62543.0;1769613.0;90379.0,9995.0 514.0 109730 0.0180 0.0318 0.0523 0.1068 0.0060;6635.0 207.0 109731 0.0140 0.0341 0.0386 0.0666 0.0047;19906.0 1223.0 109740 -0.0293 -0.0093 0.0624 0.1118 0.0204;7010.0 141.0 109745 0.0100 0.0282 0.0210 0.0643 0.0116;15790.0 705.0 109762 0.0227 0.0272 0.0283 0.0987 0.0191;3669.0 114.0 109765 0.0041 0.0271 0.0522 0.0765 0.0087;13233.0 618.0 109769 0.0207 0.0360 -0.0051 0.0984 0.0069;1654.0 17.0 109770 -0.0109 0.0028 0.0007 0.0637 0.0054;1993.0 31.0 109771 0.0082 0.0237 0.0004 0.0662 0.0014;3448.0 128.0 109773 -0.0073 0.0128 0.0631 0.0717 0.0021;21242.0 1243.0 109774 0.0242 0.0623 0.0491 0.1088 -0.0013;7310.0 423.0 109775 -0.0182 0.0060 0.0645 0.1123 0.0120;1824.0 19.0 109776 -0.0032 0.0155 0.0331 0.0106 0.0048;1711.0 21.0 109777 -0.0116 0.0285 0.0250 0.0459 0.0022;2448.0 56.0 109778 -0.0219 0.0127 0.0390 0.0784 0.0093;3768.0 141.0 109779 -0.0014 0.0727 0.0241 0.0754 0.0007;7445.0 575.0 109780 -0.0614 0.0775 0.0272 0.1280 0.0006;14996.0 971.0 109782 -0.0169 0.0364 0.0812 0.0979 0.0118;3772.0 147.0 109783 -0.0118 0.0734 0.0181 0.0870 0.0063;3969.0 195.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0021;2427.0 66.0 109785 -0.0243 0.0648 -0.0084 0.0706 0.0036;17918.0 969.0 109684 0.0261 0.0224 0.0478 0.0231 0.0047,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 919;109731 895;109740 893;109745 935;109762 942;109765 864;109769 926;109770 898;109771 923;109773 906;109774 899;109775 960;109776 909;109777 951;109778 914;109779 947;109780 873;109782 906;109783 857;109784 899;109785 882;109684 902
data,1242020700,1684256.0;97348.0;1756566.0;62562.0;1770462.0;90404.0,10017.0 514.0 109730 0.0180 0.0320 0.0522 0.1065 0.0058;6651.0 207.0 109731 0.0139 0.0341 0.0387 0.0665 0.0046;19982.0 1224.0 109740 -0.0295 -0.0095 0.0625 0.1116 0.0199;7030.0 141.0 109745 0.0099 0.0281 0.0210 0.0644 0.0115;15854.0 705.0 109762 0.0228 0.0270 0.0283 0.0980 0.0188;3687.0 114.0 109765 0.0041 0.0271 0.0522 0.0762 0.0086;13275.0 619.0 109769 0.0206 0.0362 -0.0048 0.0979 0.0069;1666.0 17.0 109770 -0.0109 0.0028 0.0007 0.0637 0.0053;2004.0 31.0 109771 0.0082 0.0237 0.0003 0.0662 0.0013;3460.0 128.0 109773 -0.0073 0.0127 0.0631 0.0717 0.0021;21407.0 1252.0 109774 0.0242 0.0619 0.0488 0.1090 -0.0014;7330.0 423.0 109775 -0.0184 0.0061 0.0645 0.1123 0.0119;1835.0 19.0 109776 -0.0032 0.0155 0.0331 0.0106 0.0047;1723.0 21.0 109777 -0.0116 0.0285 0.0250 0.0459 0.0021;2505.0 59.0 109778 -0.0236 0.0115 0.0386 0.0849 0.0097;3780.0 141.0 109779 -0.0014 0.0727 0.0241 0.0752 0.0007;7526.0 580.0 109780 -0.0609 0.0774 0.0272 0.1272 0.0010;15141.0 978.0 109782 -0.0168 0.0363 0.0809 0.0984 0.0118;3810.0 148.0 109783 -0.0116 0.0725 0.0178 0.0873 0.0062;3976.0 195.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0021;2440.0 66.0 109785 -0.0242 0.0646 -0.0084 0.0707 0.0036;17957.0 969.0 109684 0.0255 0.0226 0.0477 0.0233 0.0046,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 886;109731 945;109740 933;109745 904;109762 932;109765 946;109769 912;109770 902;109771 874;109773 855;109774 856;109775 951;109776 898;109777 877;109778 916;109779 887;109780 918;109782 880;109783 920;109784 926;109785 926;109684 956
data,1242021300,1685180.0;97379.0;1757490.0;62586.0;1771329.0;90427.0,10048.0 515.0 109730 0.0179 0.0316 0.0526 0.1064 0.0057;6664.0 207.0 109731 0.0139 0.0337 0.0387 0.0665 0.0046;20035.0 1225.0 109740 -0.0296 -0.0095 0.0625 0.1115 0.0198;7043.0 141.0 109745 0.0099 0.0280 0.0210 0.0644 0.0114;15892.0 705.0 109762 0.0226 0.0269 0.0282 0.0981 0.0186;3698.0 114.0 109765 0.0041 0.0269 0.0522 0.0762 0.0085;13343.0 621.0 109769 0.0215 0.0354 -0.0052 0.0975 0.0074;1676.0 17.0 109770 -0.0109 0.0028 0.0007 0.0637 0.0052;2014.0 31.0 109771 0.0082 0.0234 0.0003 0.0662 0.0013;3471.0 128.0 109773 -0.0073 0.0126 0.0631 0.0715 0.0020;21566.0 1258.0 109774 0.0238 0.0623 0.0484 0.1091 -0.0016;7423.0 425.0 109775 -0.0186 0.0061 0.0645 0.1121 0.0125;1845.0 19.0 109776 -0.0032 0.0154 0.0331 0.0107 0.0047;1732.0 21.0 109777 -0.0115 0.0283 0.0250 0.0459 0.0021;2561.0 63.0 109778 -0.0234 0.0116 0.0395 0.0850 0.0096;3796.0 141.0 109779 -0.0013 0.0721 0.0241 0.0754 0.0006;7634.0 587.0 109780 -0.0609 0.0770 0.0272 0.1276 0.0018;15286.0 985.0 109782 -0.0167 0.0363 0.0808 0.0975 0.0119;3826.0 148.0 109783 -0.0115 0.0719 0.0177 0.0874 0.0061;3983.0 195.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0021;2453.0 66.0 109785 -0.0240 0.0642 -0.0084 0.0708 0.0035;17991.0 970.0 109684 0.0254 0.0225 0.0480 0.0231 0.0046,109730.0 20000;109731.0 20000;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 20000;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 891;109731 881;109740 864;109745 899;109762 982;109765 922;109769 908;109770 953;109771 864;109773 895;109774 866;109775 911;109776 910;109777 926;109778 951;109779 950;109780 886;109782 871;109783 923;109784 914;109785 917;109684 916
data,1242021900,1686152.0;97409.0;1758424.0;62610.0;1772255.0;90457.0,10106.0 516.0 109730 0.0177 0.0316 0.0526 0.1061 0.0055;6690.0 208.0 109731 0.0138 0.0336 0.0387 0.0665 0.0057;20078.0 1225.0 109740 -0.0298 -0.0096 0.0625 0.1115 0.0195;7070.0 141.0 109745 0.0098 0.0276 0.0210 0.0645 0.0112;15931.0 705.0 109762 0.0225 0.0266 0.0281 0.0982 0.0184;3723.0 114.0 109765 0.0039 0.0266 0.0522 0.0763 0.0084;13418.0 622.0 109769 0.0211 0.0349 -0.0052 0.0977 0.0079;1693.0 17.0 109770 -0.0108 0.0027 0.0007 0.0637 0.0051;2033.0 31.0 109771 0.0082 0.0230 0.0003 0.0663 0.0013;3487.0 128.0 109773 -0.0074 0.0125 0.0631 0.0714 0.0020;21714.0 1262.0 109774 0.0234 0.0628 0.0484 0.1088 -0.0017;7436.0 425.0 109775 -0.0186 0.0059 0.0645 0.1121 0.0124;1862.0 19.0 109776 -0.0032 0.0152 0.0331 0.0107 0.0046;1754.0 21.0 109777 -0.0113 0.0277 0.0249 0.0460 0.0021;2671.0 73.0 109778 -0.0276 0.0090 0.0388 0.0986 0.0096;3818.0 141.0 109779 -0.0011 0.0714 0.0238 0.0756 0.0006;7692.0 591.0 109780 -0.0604 0.0765 0.0268 0.1278 0.0014;15429.0 994.0 109782 -0.0171 0.0358 0.0810 0.0974 0.0114;3850.0 148.0 109783 -0.0113 0.0714 0.0177 0.0874 0.0059;3996.0 195.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0021;2474.0 66.0 109785 -0.0238 0.0635 -0.0085 0.0710 0.0035;18027.0 970.0 109684 0.0250 0.0224 0.0479 0.0233 0.0045,109730.0 20000;109731.0 11049;109740.0 20000;109745.0 20000;109762.0 20000;109765.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109773.0 20000;109774.0 20000;109775.0 11049;109776.0 20000;109777.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000;109684.0 20000,109730 969;109731 295;109740 925;109745 972;109762 951;109765 962;109769 989;109770 967;109771 1032;109773 990;109774 936;109775 310;109776 944;109777 935;109778 996;109779 969;109780 968;109782 1030;109783 966;109784 972;109785 946;109684 976
data,1242022500,1687133.0;97449.0;1759443.0;62639.0;1773269.0;90493.0,15968.0 705.0 109762 0.0224 0.0265 0.0281 0.0983 0.0182;7759.0 596.0 109780 -0.0607 0.0772 0.0271 0.1276 0.0017;3745.0 114.0 109765 0.0037 0.0263 0.0522 0.0763 0.0083;10151.0 516.0 109730 0.0175 0.0315 0.0523 0.1061 0.0053;13493.0 626.0 109769 0.0232 0.0343 -0.0056 0.0968 0.0083;1763.0 21.0 109777 -0.0113 0.0277 0.0249 0.0460 0.0020;2045.0 31.0 109771 0.0082 0.0229 0.0003 0.0663 0.0013;20220.0 1229.0 109740 -0.0304 -0.0096 0.0625 0.1118 0.0197;3516.0 129.0 109773 -0.0077 0.0185 0.0632 0.0710 0.0019;21895.0 1274.0 109774 0.0230 0.0626 0.0484 0.1097 -0.0019;1921.0 20.0 109776 -0.0032 0.0151 0.0331 0.0106 0.0054;7090.0 141.0 109745 0.0098 0.0272 0.0209 0.0646 0.0111;2737.0 78.0 109778 -0.0289 0.0089 0.0397 0.0994 0.0095;3830.0 141.0 109779 -0.0010 0.0713 0.0237 0.0756 0.0006;18055.0 972.0 109684 0.0258 0.0220 0.0484 0.0231 0.0044;15559.0 1000.0 109782 -0.0172 0.0355 0.0806 0.0981 0.0112;3864.0 148.0 109783 -0.0112 0.0711 0.0175 0.0875 0.0059;4004.0 195.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0022;2486.0 66.0 109785 -0.0237 0.0634 -0.0085 0.0711 0.0034;1706.0 17.0 109770 -0.0108 0.0027 0.0007 0.0637 0.0051,109684.0 20000;109730.0 20000;109765.0 20000;109777.0 20000;109762.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000,109762 985;109780 1010;109765 991;109730 1008;109769 981;109777 992;109771 989;109740 1013;109773 994;109774 980;109776 1014;109745 977;109778 1033;109779 1061;109684 967;109782 967;109783 1013;109784 977;109785 1024;109770 1024
data,1242023400,1688157.0;97483.0;1760478.0;62662.0;1774256.0;90533.0,10179.0 516.0 109730 0.0174 0.0314 0.0520 0.1061 0.0051;3772.0 114.0 109765 0.0035 0.0261 0.0522 0.0764 0.0081;7115.0 141.0 109745 0.0098 0.0271 0.0208 0.0646 0.0109;16018.0 705.0 109762 0.0224 0.0261 0.0281 0.0982 0.0178;13568.0 628.0 109769 0.0235 0.0337 -0.0022 0.0965 0.0080;1723.0 17.0 109770 -0.0108 0.0027 0.0007 0.0637 0.0050;2062.0 31.0 109771 0.0082 0.0227 0.0003 0.0663 0.0012;20328.0 1231.0 109740 -0.0306 -0.0096 0.0625 0.1116 0.0197;3537.0 129.0 109773 -0.0077 0.0183 0.0630 0.0710 0.0019;22064.0 1286.0 109774 0.0228 0.0632 0.0484 0.1100 -0.0022;1944.0 22.0 109776 0.0048 0.0145 0.0323 0.0074 0.0053;1779.0 21.0 109777 -0.0113 0.0275 0.0249 0.0460 0.0020;2789.0 79.0 109778 -0.0284 0.0094 0.0399 0.0959 0.0094;3851.0 141.0 109779 -0.0009 0.0710 0.0237 0.0757 0.0005;7866.0 603.0 109780 -0.0608 0.0767 0.0266 0.1279 0.0023;15691.0 1007.0 109782 -0.0171 0.0351 0.0802 0.0986 0.0116;3886.0 148.0 109783 -0.0112 0.0708 0.0174 0.0875 0.0057;4066.0 196.0 109784 -0.0042 0.0195 0.0098 0.1140 -0.0006;18090.0 972.0 109684 0.0255 0.0221 0.0482 0.0233 0.0043;2503.0 66.0 109785 -0.0237 0.0634 -0.0084 0.0711 0.0033,109684.0 20000;109730.0 20000;109765.0 20000;109777.0 20000;109762.0 20000;109769.0 20000;109770.0 20000;109771.0 20000;109740.0 20000;109773.0 20000;109774.0 20000;109776.0 20000;109745.0 20000;109778.0 20000;109779.0 20000;109780.0 20000;109782.0 20000;109783.0 20000;109784.0 20000;109785.0 20000,109730 971;109765 937;109745 969;109762 990;109769 1053;109770 1032;109771 1011;109740 1000;109773 991;109774 995;109776 1013;109777 1018;109778 980;109779 1050;109780 984;109782 999;109783 991;109784 1037;109684 986;109785 993
