
New Run at  11/14/2014 23:26:02
, Time, UCBLearnAccesses; UCBClicks; randomLearnAccesses; randomClicks; greedyLearnAccesses; greedyClicks, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241751600,1117008.0;69604.0;1164390.0;43313.0;1173978.0;65293.0,1570.0 27.0 109696 0.0108 0.0062 0.0069 0.0691 0.0056;1149.0 7.0 109697 0.0002 0.0125 0.0084 0.0283 0.0016;1763.0 38.0 109698 -0.0002 0.0402 0.0078 0.0700 0.0070;7408.0 493.0 109699 0.0232 0.0716 0.0399 0.1184 -0.0018;2676.0 108.0 109700 0.0114 0.0484 0.0364 0.0980 0.0020;2507.0 122.0 109701 0.0051 0.0252 -0.0032 0.1117 0.0012;1123.0 17.0 109702 -0.0076 0.0176 0.0127 0.0625 -0.0014;25360.0 1818.0 109703 0.0357 0.0849 0.0432 0.1220 0.0357;12289.0 1143.0 109704 -0.1158 0.0313 0.0983 0.1239 0.0007;1557.0 29.0 109706 0.0063 0.0017 0.0369 0.0446 0.0121;891.0 5.0 109707 -0.0058 -0.0032 0.0099 0.0409 -0.0001;7966.0 663.0 109708 -0.0091 0.1016 0.0249 0.1307 -0.0056;1720.0 46.0 109709 0.0105 0.0451 0.0263 0.0698 0.0046;2218.0 59.0 109710 0.0323 0.0069 0.0049 0.0625 0.0010;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1910.0 46.0 109651 -0.0025 0.0211 0.0520 0.0658 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2632.0 40.0 109673 0.0198 0.0141 0.0202 0.0364 0.0084;2425.0 99.0 109675 -0.0138 0.0335 0.0740 0.0561 0.0072;5310.0 212.0 109683 0.0232 0.0489 0.0103 0.1007 0.0056;6627.0 323.0 109689 0.0064 0.0383 0.0722 0.1040 0.0104;2248.0 57.0 109690 0.0145 0.0420 0.0272 0.0618 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 841;109697 892;109698 863;109699 909;109700 853;109701 852;109702 869;109703 890;109704 873;109706 910;109707 812;109708 872;109709 881;109710 837;109635 894;109651 907;109660 818;109667 863;109673 900;109675 838;109683 896;109689 832;109690 898
data,1241751900,1117872.0;69654.0;1165289.0;43343.0;1174839.0;65330.0,1629.0 29.0 109696 0.0097 0.0065 0.0170 0.0684 0.0056;1150.0 7.0 109697 0.0002 0.0125 0.0083 0.0283 0.0016;1765.0 38.0 109698 -0.0003 0.0402 0.0078 0.0700 0.0070;7425.0 493.0 109699 0.0230 0.0716 0.0391 0.1184 -0.0018;2680.0 108.0 109700 0.0113 0.0484 0.0362 0.0980 0.0020;2510.0 122.0 109701 0.0049 0.0252 -0.0032 0.1117 0.0012;1132.0 17.0 109702 -0.0075 0.0176 0.0125 0.0625 -0.0013;25685.0 1836.0 109703 0.0352 0.0850 0.0439 0.1219 0.0361;12412.0 1149.0 109704 -0.1159 0.0313 0.0977 0.1236 0.0040;1568.0 29.0 109706 0.0063 0.0017 0.0369 0.0446 0.0119;904.0 5.0 109707 -0.0057 -0.0030 0.0098 0.0404 -0.0001;8181.0 685.0 109708 -0.0086 0.1001 0.0217 0.1324 -0.0062;1739.0 46.0 109709 0.0105 0.0441 0.0261 0.0697 0.0045;2248.0 59.0 109710 0.0316 0.0066 0.0053 0.0626 0.0010;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1913.0 46.0 109651 -0.0025 0.0211 0.0518 0.0658 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2633.0 40.0 109673 0.0198 0.0141 0.0201 0.0364 0.0084;2442.0 99.0 109675 -0.0139 0.0336 0.0736 0.0560 0.0071;5310.0 212.0 109683 0.0232 0.0489 0.0103 0.1007 0.0056;6639.0 325.0 109689 0.0060 0.0379 0.0722 0.1053 0.0104;2248.0 57.0 109690 0.0145 0.0420 0.0272 0.0618 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 906;109697 856;109698 844;109699 911;109700 801;109701 890;109702 923;109703 871;109704 808;109706 922;109707 869;109708 858;109709 839;109710 863;109635 928;109651 890;109660 848;109667 877;109673 867;109675 817;109683 892;109689 882;109690 838
data,1241752200,1118723.0;69695.0;1166129.0;43372.0;1175733.0;65377.0,1636.0 29.0 109696 0.0095 0.0066 0.0168 0.0684 0.0056;1152.0 7.0 109697 0.0002 0.0125 0.0082 0.0283 0.0016;1769.0 38.0 109698 -0.0004 0.0402 0.0077 0.0700 0.0070;7435.0 493.0 109699 0.0228 0.0717 0.0388 0.1185 -0.0018;2686.0 108.0 109700 0.0111 0.0484 0.0359 0.0981 0.0020;2516.0 122.0 109701 0.0046 0.0253 -0.0033 0.1117 0.0012;1133.0 17.0 109702 -0.0075 0.0176 0.0124 0.0625 -0.0013;26056.0 1852.0 109703 0.0352 0.0848 0.0423 0.1218 0.0361;12563.0 1157.0 109704 -0.1146 0.0314 0.0972 0.1231 0.0035;1574.0 29.0 109706 0.0062 0.0018 0.0362 0.0448 0.0119;906.0 5.0 109707 -0.0057 -0.0030 0.0097 0.0404 -0.0001;8384.0 702.0 109708 -0.0093 0.0985 0.0201 0.1330 -0.0066;1750.0 46.0 109709 0.0104 0.0434 0.0258 0.0699 0.0045;2269.0 59.0 109710 0.0306 0.0067 0.0057 0.0632 0.0010;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1920.0 46.0 109651 -0.0027 0.0211 0.0514 0.0659 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2634.0 40.0 109673 0.0197 0.0142 0.0201 0.0364 0.0084;2451.0 99.0 109675 -0.0138 0.0336 0.0732 0.0558 0.0071;5310.0 212.0 109683 0.0232 0.0489 0.0103 0.1007 0.0056;6669.0 325.0 109689 0.0057 0.0382 0.0717 0.1049 0.0104;2251.0 57.0 109690 0.0144 0.0421 0.0272 0.0619 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 843;109697 838;109698 849;109699 862;109700 897;109701 832;109702 898;109703 888;109704 882;109706 863;109707 870;109708 884;109709 839;109710 846;109635 861;109651 862;109660 860;109667 868;109673 880;109675 883;109683 909;109689 895;109690 891
data,1241752500,1119598.0;69727.0;1166959.0;43408.0;1176607.0;65410.0,1644.0 29.0 109696 0.0093 0.0067 0.0164 0.0685 0.0056;1154.0 7.0 109697 0.0002 0.0125 0.0081 0.0283 0.0016;1772.0 38.0 109698 -0.0005 0.0402 0.0076 0.0700 0.0070;7472.0 494.0 109699 0.0226 0.0717 0.0382 0.1184 -0.0018;2694.0 108.0 109700 0.0109 0.0484 0.0356 0.0981 0.0020;2522.0 122.0 109701 0.0044 0.0253 -0.0034 0.1118 0.0012;1144.0 17.0 109702 -0.0075 0.0176 0.0122 0.0625 -0.0013;26372.0 1860.0 109703 0.0341 0.0849 0.0423 0.1216 0.0356;12721.0 1164.0 109704 -0.1142 0.0315 0.0963 0.1230 0.0035;1584.0 29.0 109706 0.0062 0.0018 0.0360 0.0448 0.0118;918.0 5.0 109707 -0.0057 -0.0028 0.0096 0.0404 -0.0001;8584.0 715.0 109708 -0.0076 0.0957 0.0205 0.1319 -0.0065;1766.0 46.0 109709 0.0105 0.0421 0.0254 0.0701 0.0044;2288.0 59.0 109710 0.0301 0.0063 0.0058 0.0636 0.0010;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1924.0 46.0 109651 -0.0027 0.0211 0.0510 0.0659 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2636.0 40.0 109673 0.0196 0.0142 0.0201 0.0365 0.0084;2470.0 99.0 109675 -0.0139 0.0336 0.0725 0.0561 0.0069;5311.0 212.0 109683 0.0232 0.0489 0.0102 0.1007 0.0056;6709.0 328.0 109689 0.0060 0.0382 0.0719 0.1047 0.0104;2254.0 57.0 109690 0.0142 0.0421 0.0272 0.0619 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 856;109697 849;109698 845;109699 899;109700 808;109701 891;109702 859;109703 877;109704 920;109706 889;109707 858;109708 849;109709 836;109710 831;109635 850;109651 901;109660 889;109667 809;109673 860;109675 942;109683 916;109689 889;109690 877
data,1241753100,1120449.0;69771.0;1167846.0;43437.0;1177453.0;65462.0,1649.0 29.0 109696 0.0091 0.0067 0.0163 0.0685 0.0056;1154.0 7.0 109697 0.0002 0.0125 0.0081 0.0283 0.0016;1776.0 38.0 109698 -0.0005 0.0403 0.0074 0.0701 0.0070;7538.0 498.0 109699 0.0233 0.0716 0.0387 0.1180 -0.0018;2698.0 108.0 109700 0.0108 0.0484 0.0354 0.0981 0.0020;2525.0 122.0 109701 0.0042 0.0254 -0.0034 0.1118 0.0012;1149.0 17.0 109702 -0.0075 0.0176 0.0121 0.0625 -0.0013;26657.0 1879.0 109703 0.0346 0.0846 0.0413 0.1217 0.0356;12855.0 1169.0 109704 -0.1131 0.0314 0.0954 0.1231 0.0029;1622.0 30.0 109706 0.0061 0.0018 0.0357 0.0448 0.0128;930.0 5.0 109707 -0.0055 -0.0027 0.0095 0.0400 -0.0001;8773.0 729.0 109708 -0.0072 0.0948 0.0204 0.1310 -0.0066;1792.0 47.0 109709 0.0128 0.0405 0.0247 0.0689 0.0044;2306.0 59.0 109710 0.0301 0.0061 0.0060 0.0628 0.0010;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1932.0 46.0 109651 -0.0028 0.0212 0.0503 0.0660 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2638.0 40.0 109673 0.0196 0.0142 0.0200 0.0365 0.0084;2485.0 99.0 109675 -0.0138 0.0336 0.0720 0.0556 0.0068;5311.0 212.0 109683 0.0232 0.0489 0.0102 0.1007 0.0056;6743.0 328.0 109689 0.0056 0.0385 0.0714 0.1042 0.0105;2257.0 57.0 109690 0.0141 0.0421 0.0272 0.0620 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 886;109697 867;109698 855;109699 840;109700 882;109701 856;109702 808;109703 861;109704 838;109706 860;109707 886;109708 900;109709 857;109710 938;109635 866;109651 874;109660 817;109667 871;109673 905;109675 901;109683 874;109689 867;109690 891
data,1241753400,1121340.0;69814.0;1168694.0;43460.0;1178321.0;65499.0,1652.0 29.0 109696 0.0090 0.0068 0.0162 0.0685 0.0056;1156.0 7.0 109697 0.0002 0.0125 0.0079 0.0283 0.0016;1777.0 38.0 109698 -0.0005 0.0402 0.0074 0.0701 0.0070;7608.0 501.0 109699 0.0230 0.0717 0.0386 0.1180 -0.0018;2703.0 108.0 109700 0.0107 0.0485 0.0350 0.0982 0.0020;2528.0 122.0 109701 0.0042 0.0254 -0.0037 0.1118 0.0012;1159.0 17.0 109702 -0.0075 0.0176 0.0118 0.0626 -0.0013;26983.0 1896.0 109703 0.0340 0.0850 0.0438 0.1214 0.0351;12989.0 1173.0 109704 -0.1125 0.0313 0.0943 0.1231 0.0026;1638.0 30.0 109706 0.0060 0.0018 0.0352 0.0450 0.0126;939.0 5.0 109707 -0.0055 -0.0027 0.0094 0.0395 -0.0001;8950.0 746.0 109708 -0.0071 0.0949 0.0215 0.1306 -0.0070;1839.0 48.0 109709 0.0136 0.0402 0.0243 0.0686 0.0043;2319.0 59.0 109710 0.0299 0.0062 0.0061 0.0626 0.0010;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1936.0 46.0 109651 -0.0027 0.0212 0.0499 0.0660 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2642.0 40.0 109673 0.0194 0.0142 0.0199 0.0367 0.0084;2505.0 99.0 109675 -0.0135 0.0336 0.0711 0.0555 0.0067;5314.0 212.0 109683 0.0232 0.0489 0.0099 0.1007 0.0056;6786.0 329.0 109689 0.0066 0.0386 0.0707 0.1031 0.0105;2258.0 57.0 109690 0.0140 0.0421 0.0272 0.0620 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 922;109697 829;109698 824;109699 866;109700 865;109701 889;109702 856;109703 874;109704 879;109706 902;109707 863;109708 882;109709 871;109710 876;109635 813;109651 885;109660 845;109667 834;109673 897;109675 882;109683 927;109689 876;109690 843
data,1241753700,1122270.0;69856.0;1169574.0;43491.0;1179237.0;65537.0,1654.0 29.0 109696 0.0090 0.0068 0.0160 0.0685 0.0056;1159.0 7.0 109697 0.0002 0.0125 0.0079 0.0283 0.0016;1781.0 38.0 109698 -0.0006 0.0403 0.0072 0.0701 0.0070;7655.0 503.0 109699 0.0225 0.0718 0.0384 0.1182 -0.0018;2709.0 108.0 109700 0.0106 0.0485 0.0346 0.0982 0.0020;2532.0 122.0 109701 0.0041 0.0254 -0.0037 0.1118 0.0012;1174.0 17.0 109702 -0.0075 0.0176 0.0118 0.0626 -0.0012;27333.0 1908.0 109703 0.0334 0.0847 0.0445 0.1211 0.0349;13131.0 1184.0 109704 -0.1126 0.0315 0.0944 0.1225 0.0021;1653.0 30.0 109706 0.0060 0.0018 0.0350 0.0450 0.0123;951.0 5.0 109707 -0.0054 -0.0026 0.0093 0.0390 -0.0001;9164.0 763.0 109708 -0.0064 0.0949 0.0220 0.1292 -0.0062;1863.0 48.0 109709 0.0134 0.0403 0.0242 0.0677 0.0042;2339.0 59.0 109710 0.0298 0.0064 0.0063 0.0617 0.0009;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1943.0 46.0 109651 -0.0026 0.0213 0.0495 0.0650 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2647.0 40.0 109673 0.0192 0.0143 0.0198 0.0368 0.0084;2529.0 99.0 109675 -0.0133 0.0336 0.0706 0.0548 0.0066;5318.0 212.0 109683 0.0232 0.0489 0.0096 0.1008 0.0056;6816.0 329.0 109689 0.0063 0.0389 0.0702 0.1027 0.0105;2260.0 57.0 109690 0.0139 0.0421 0.0272 0.0620 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 876;109697 869;109698 847;109699 857;109700 830;109701 921;109702 863;109703 891;109704 902;109706 852;109707 826;109708 917;109709 894;109710 937;109635 882;109651 885;109660 813;109667 839;109673 839;109675 892;109683 845;109689 853;109690 870
data,1241754000,1123158.0;69907.0;1170467.0;43513.0;1180150.0;65575.0,1661.0 29.0 109696 0.0088 0.0068 0.0157 0.0685 0.0056;1164.0 7.0 109697 0.0001 0.0125 0.0077 0.0284 0.0016;1784.0 38.0 109698 -0.0006 0.0403 0.0071 0.0701 0.0070;7723.0 506.0 109699 0.0224 0.0719 0.0381 0.1179 -0.0017;2717.0 108.0 109700 0.0104 0.0485 0.0344 0.0983 0.0020;2536.0 122.0 109701 0.0039 0.0255 -0.0038 0.1118 0.0012;1180.0 17.0 109702 -0.0075 0.0176 0.0117 0.0626 -0.0012;27608.0 1917.0 109703 0.0327 0.0846 0.0455 0.1208 0.0344;13262.0 1193.0 109704 -0.1116 0.0315 0.0940 0.1225 0.0018;1664.0 30.0 109706 0.0060 0.0018 0.0344 0.0451 0.0122;960.0 5.0 109707 -0.0053 -0.0026 0.0092 0.0390 -0.0001;9372.0 788.0 109708 -0.0081 0.0943 0.0220 0.1314 -0.0067;1879.0 48.0 109709 0.0133 0.0395 0.0240 0.0675 0.0042;2421.0 63.0 109710 0.0296 0.0061 0.0059 0.0618 0.0098;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1948.0 46.0 109651 -0.0025 0.0213 0.0491 0.0647 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2650.0 40.0 109673 0.0191 0.0143 0.0197 0.0369 0.0084;2540.0 99.0 109675 -0.0133 0.0337 0.0703 0.0546 0.0065;5319.0 212.0 109683 0.0232 0.0489 0.0095 0.1008 0.0056;6845.0 330.0 109689 0.0072 0.0389 0.0697 0.1019 0.0105;2266.0 57.0 109690 0.0137 0.0421 0.0272 0.0621 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 860;109698 823;109699 852;109700 837;109701 848;109702 893;109703 895;109704 900;109706 873;109707 873;109708 838;109709 890;109710 882;109635 881;109651 828;109660 891;109667 894;109673 889;109675 851;109683 873;109689 890;109690 877
data,1241754300,1124031.0;69953.0;1171347.0;43540.0;1180999.0;65612.0,1664.0 29.0 109696 0.0087 0.0068 0.0156 0.0685 0.0056;1170.0 7.0 109697 0.0001 0.0125 0.0076 0.0284 0.0017;1790.0 38.0 109698 -0.0008 0.0403 0.0071 0.0701 0.0070;7754.0 506.0 109699 0.0217 0.0721 0.0382 0.1177 -0.0017;2729.0 108.0 109700 0.0100 0.0485 0.0341 0.0983 0.0020;2540.0 122.0 109701 0.0037 0.0255 -0.0038 0.1118 0.0012;1189.0 17.0 109702 -0.0075 0.0176 0.0116 0.0626 -0.0012;27909.0 1932.0 109703 0.0327 0.0849 0.0451 0.1203 0.0343;13389.0 1205.0 109704 -0.1121 0.0316 0.0943 0.1221 0.0012;1673.0 30.0 109706 0.0060 0.0018 0.0342 0.0452 0.0121;970.0 5.0 109707 -0.0053 -0.0025 0.0092 0.0390 -0.0001;9586.0 807.0 109708 -0.0088 0.0947 0.0206 0.1310 -0.0070;1894.0 48.0 109709 0.0131 0.0392 0.0238 0.0676 0.0041;2502.0 63.0 109710 0.0293 0.0060 0.0060 0.0621 0.0083;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1951.0 46.0 109651 -0.0025 0.0213 0.0488 0.0647 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2652.0 40.0 109673 0.0191 0.0143 0.0196 0.0370 0.0084;2553.0 99.0 109675 -0.0134 0.0337 0.0700 0.0548 0.0064;5321.0 212.0 109683 0.0232 0.0489 0.0093 0.1008 0.0056;6868.0 330.0 109689 0.0067 0.0391 0.0694 0.1019 0.0105;2268.0 57.0 109690 0.0136 0.0421 0.0272 0.0622 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 862;109697 876;109698 862;109699 829;109700 939;109701 908;109702 839;109703 842;109704 844;109706 847;109707 818;109708 906;109709 924;109710 915;109635 867;109651 865;109660 862;109667 848;109673 878;109675 892;109683 856;109689 876;109690 845
data,1241754900,1124892.0;69993.0;1172219.0;43562.0;1181869.0;65659.0,1669.0 29.0 109696 0.0086 0.0069 0.0154 0.0686 0.0056;1175.0 7.0 109697 0.0001 0.0125 0.0076 0.0284 0.0017;1794.0 38.0 109698 -0.0009 0.0403 0.0070 0.0701 0.0070;7791.0 508.0 109699 0.0213 0.0721 0.0375 0.1181 -0.0017;2736.0 108.0 109700 0.0098 0.0486 0.0340 0.0982 0.0020;2545.0 122.0 109701 0.0035 0.0255 -0.0039 0.1118 0.0012;1204.0 17.0 109702 -0.0075 0.0176 0.0114 0.0626 -0.0012;28258.0 1946.0 109703 0.0330 0.0850 0.0437 0.1199 0.0337;13509.0 1211.0 109704 -0.1110 0.0317 0.0939 0.1217 0.0011;1692.0 30.0 109706 0.0059 0.0018 0.0341 0.0453 0.0118;984.0 5.0 109707 -0.0052 -0.0025 0.0091 0.0386 -0.0001;9768.0 825.0 109708 -0.0078 0.0963 0.0219 0.1293 -0.0071;1916.0 48.0 109709 0.0130 0.0390 0.0235 0.0674 0.0040;2521.0 63.0 109710 0.0293 0.0060 0.0060 0.0618 0.0081;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1956.0 46.0 109651 -0.0026 0.0214 0.0485 0.0648 0.0048;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2657.0 40.0 109673 0.0189 0.0144 0.0195 0.0371 0.0084;2577.0 99.0 109675 -0.0134 0.0337 0.0695 0.0547 0.0062;5324.0 212.0 109683 0.0232 0.0489 0.0091 0.1008 0.0056;6882.0 330.0 109689 0.0065 0.0392 0.0691 0.1019 0.0105;2275.0 57.0 109690 0.0133 0.0422 0.0272 0.0623 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 848;109697 862;109698 910;109699 841;109700 878;109701 889;109702 871;109703 877;109704 835;109706 900;109707 875;109708 866;109709 886;109710 840;109635 893;109651 847;109660 838;109667 894;109673 880;109675 922;109683 886;109689 789;109690 873
data,1241755200,1125755.0;70034.0;1173063.0;43595.0;1182752.0;65700.0,1676.0 29.0 109696 0.0084 0.0069 0.0152 0.0686 0.0056;1176.0 7.0 109697 0.0001 0.0125 0.0076 0.0284 0.0017;1797.0 38.0 109698 -0.0010 0.0403 0.0070 0.0701 0.0070;7826.0 509.0 109699 0.0210 0.0722 0.0370 0.1178 -0.0017;2742.0 108.0 109700 0.0097 0.0486 0.0336 0.0981 0.0020;2553.0 122.0 109701 0.0031 0.0256 -0.0040 0.1118 0.0012;1215.0 17.0 109702 -0.0075 0.0176 0.0113 0.0626 -0.0011;28578.0 1959.0 109703 0.0330 0.0852 0.0425 0.1196 0.0332;13634.0 1217.0 109704 -0.1120 0.0317 0.0932 0.1218 0.0009;1747.0 32.0 109706 0.0086 0.0012 0.0337 0.0445 0.0125;997.0 5.0 109707 -0.0051 -0.0025 0.0090 0.0386 -0.0001;9957.0 844.0 109708 -0.0086 0.0964 0.0213 0.1298 -0.0075;1928.0 48.0 109709 0.0129 0.0390 0.0234 0.0674 0.0039;2543.0 63.0 109710 0.0291 0.0061 0.0059 0.0616 0.0079;22823.0 1217.0 109635 0.0380 0.0609 0.0140 0.1072 0.0138;1960.0 46.0 109651 -0.0025 0.0214 0.0483 0.0645 0.0049;1895.0 7.0 109660 0.0050 -0.0003 0.0108 -0.0012 0.0029;2302.0 25.0 109667 0.0031 0.0103 0.0215 0.0459 0.0040;2657.0 40.0 109673 0.0189 0.0144 0.0195 0.0371 0.0084;2598.0 99.0 109675 -0.0134 0.0337 0.0691 0.0546 0.0060;5327.0 212.0 109683 0.0232 0.0489 0.0088 0.1008 0.0056;6908.0 330.0 109689 0.0061 0.0393 0.0685 0.1021 0.0105;2277.0 57.0 109690 0.0132 0.0422 0.0272 0.0623 0.0037,109696.0 20000;109697.0 20000;109698.0 20000;109699.0 20000;109700.0 20000;109701.0 20000;109702.0 20000;109703.0 20000;109704.0 20000;109706.0 20000;109707.0 20000;109708.0 20000;109709.0 20000;109710.0 20000;109635.0 20000;109651.0 20000;109660.0 20000;109667.0 20000;109673.0 20000;109675.0 20000;109683.0 20000;109689.0 20000;109690.0 20000,109696 877;109697 888;109698 847;109699 791;109700 869;109701 885;109702 898;109703 898;109704 857;109706 892;109707 862;109708 857;109709 852;109710 932;109635 865;109651 868;109660 868;109667 862;109673 916;109675 836;109683 843;109689 861;109690 876
